15, 4.94, 18, -8.9222023431231428, -5.7102094995988111
15, 4.94, 15, -7.8151183831679960, -5.0016757652275174
15, 4.94, 10, -5.5927186602160139, -3.5793399425382488
15, 4.94,  5, -3.0709810908189650, -1.9654278981241375
60, 9.89, 18, -3.0793976194162953, -1.9708144764264290
60, 9.89, 15, -2.6207891845080660, -1.6773050780851622
60, 9.89, 10, -1.9152314381793913, -1.2257481204348104
60, 9.89,  5, -1.0021850723920951, -0.6413984463309409
