15, 4.94,  5, -2.5338664568886617
15, 4.94, 10, -4.7330737550254645
15, 4.94, 15, -6.6689537607863514
15, 4.94, 18, -7.7257783070970518
60, 9.89,  5, -0.8192141879980984
60, 9.89, 10, -1.5499392296115808
60, 9.89, 15, -2.2059420690759417
60, 9.89, 18, -2.5686768327250937
