15, 4.94, 5,  -2.4726204969475534
15, 4.94, 10, -4.5680990552587781
15, 4.94, 15, -6.4723546421838298
15, 4.94, 18, -7.4999258230063779
60, 9.89, 5,  -0.9099198250036619
60, 9.89, 10, -1.6489771372096687
60, 9.89, 15, -2.4635508491408515
60, 9.89, 18, -2.9130917115943804
