-11.856796116504853, -9.1504854368932
-10.521844660194173, -7.050970873786406
-7.742718446601944, -4.21116504854369
-7.463592233009709, -4.417475728155338
-6.492718446601941, -3.6165048543689338
-4.575242718446599, -2.451456310679612
-3.96844660194175, -2.1844660194174788
-3.9320388349514577, -2.002427184466022
-3.507281553398057, -1.7233009708737868
-2.6213592233009706, -1.2378640776699035
-2.3300970873786415, -1.3228155339805827
-2.099514563106796, -1.0922330097087398
-1.46844660194175, -0.7766990291262115
-1.2864077669902905, -0.7524271844660189
-0.6917475728155331, -0.3762135922330092
