60, 9.89,  5, -55.8217922087725213
60, 9.89, 10, -58.3454325662901283
60, 9.89, 15, -60.4383590688964816
60, 9.89, 18, -61.5287842868998780
15, 4.94,  5, -57.2440148894001766
15, 4.94, 10, -60.3561883043982164
15, 4.94, 15, -62.7105099548356790
15, 4.94, 18, -64.1089872113456067
