15, 4.94,  5, -1.7136735785038948
15, 4.94, 10, -3.4217479133231561
15, 4.94, 15, -5.3727332667534329
15, 4.94, 18, -6.5035074701549860
60, 9.89,  5, -0.2983265807403424
60, 9.89, 10, -0.5916006682562850
60, 9.89, 15, -0.8828516225889347
60, 9.89, 18, -1.0583541815850654
