15, 4.94,  1, -0.7470654823278452
15, 4.94,  3, -2.0894684061800199
15, 4.94,  5, -3.2927939038501104
15, 4.94, 10, -5.8959919680603186
15, 4.94, 15, -8.2066331824127854
15, 4.94, 18, -9.6390512342067414
60, 9.89,  5, -1.8827592950189780
60, 9.89, 10, -2.9811587079640414
60, 9.89, 15, -3.7632659700589244
60, 9.89, 18, -4.2123948486828677
