# 60, 9.89,  5, -2.8101063510500413
# 60, 9.89, 10, -5.8655332448744781
# 60, 9.89, 15, -9.3103510367195010
# 60, 9.89, 18, -11.4107630287235295
# 15, 4.94,  5, -3.4772211393010832
# 15, 4.94, 10, -7.4122140010035409
# 15, 4.94, 15, -11.7146842102960633
# 15, 4.94, 18, -14.1844176717412473
60, 9.89,  5, -2.8426198539055165
60, 9.89, 10, -5.9198300961159402
60, 9.89, 15, -9.3915158128748804
60, 9.89, 18, -11.5035320980615321
15, 4.94,  5, -3.4955681000348990
15, 4.94, 10, -7.4391965843799550
15, 4.94, 15, -11.7493616810862775
15, 4.94, 18, -14.2195135235556371
