15, 4.94, 18, -4.208510638297871
15, 4.94, 15, -3.5957446808510616
15, 4.94, 10, -2.446808510638296
15, 4.94,  5, -1.2340425531914878
60, 9.89, 18, -1.2468085106382976
60, 9.89, 15, -1.0936170212765934
60, 9.89, 10, -0.7744680851063768
60, 9.89,  5, -0.39148936170211823
