15, 4.94,  5, -1.6366949520521832
15, 4.94, 10, -3.0813294905903739
15, 4.94, 15, -4.4527836553385667
15, 4.94, 18, -5.2538911810158613
60, 9.89,  5, -0.3535764568359660
60, 9.89, 10, -0.6675203523605631
60, 9.89, 15, -0.9387421900979558
60, 9.89, 18, -1.0978534337535109
