60, 9.89,  5, -0.3584291939805251
60, 9.89, 10, -0.6736129641782336
60, 9.89, 15, -0.9402820084798258
60, 9.89, 18, -1.1016968464530554
15, 4.94,  5, -1.6409957233440524
15, 4.94, 10, -3.1003479744912901
15, 4.94, 15, -4.4680305555981974
15, 4.94, 18, -5.2677654054949565
