60, 9.89,  5, -0.3567884509465666
60, 9.89, 10, -0.6978967391719669
60, 9.89, 15, -1.0270422132519053
60, 9.89, 18, -1.2200606986698150
15, 4.94,  5, -1.8922603419418182
15, 4.94, 10, -3.6421302147770844
15, 4.94, 15, -5.3363955270798842
15, 4.94, 18, -6.3325807405960903
