# 15, 4.94,  1,  -1.26,  -1.31
# 15, 4.94,  3,  -3.33,  -3.37
15, 4.94,  5,  -4.77,  -4.56
15, 4.94, 10,  -7.48,  -6.72
15, 4.94, 15,  -9.64,  -8.15
15, 4.94, 18, -10.74,  -8.93
60, 9.89,  5,  -1.75,  -2.10
60, 9.89, 10,  -2.83,  -2.99
60, 9.89, 15,  -3.43,  -3.49
60, 9.89, 18,  -3.75,  -3.51
