0.	0.000820568
0.0288607	-1.93567
0.0577215	-2.86126
0.0865822	-3.4599
0.115443	-3.9056
0.144304	-4.25961
0.173164	-4.55183
0.202025	-4.80004
0.230886	-5.0153
0.259747	-5.20501
0.288607	-5.37431
0.317468	-5.52695
0.346329	-5.66576
0.375189	-5.79288
0.40405	-5.91002
0.432911	-6.01862
0.461772	-6.12014
0.490632	-6.21499
0.519493	-6.30395
0.548354	-6.38764
0.577215	-6.4666
0.606075	-6.5413
0.634936	-6.61213
0.663797	-6.67944
0.692657	-6.74354
0.721518	-6.80468
0.750379	-6.86311
0.77924	-6.91903
0.8081	-6.97263
0.836961	-7.02408
0.865822	-7.07352
0.894683	-7.12109
0.923543	-7.16692
0.952404	-7.21111
0.981265	-7.25377
1.01013	-7.29498
1.03899	-7.33484
1.06785	-7.37341
1.09671	-7.41078
1.12557	-7.447
1.15443	-7.48214
1.18329	-7.51625
1.21215	-7.54939
1.24101	-7.5816
1.26987	-7.61292
1.29873	-7.64341
1.32759	-7.67309
1.35645	-7.70201
1.38531	-7.7302
1.41418	-7.75768
1.44304	-7.7845
1.4719	-7.81068
1.50076	-7.83624
1.52962	-7.86121
1.55848	-7.88562
1.58734	-7.90948
1.6162	-7.93282
1.64506	-7.95566
1.67392	-7.97801
1.70278	-7.99989
1.73164	-8.02132
1.7605	-8.04232
1.78937	-8.0629
1.81823	-8.08307
1.84709	-8.10286
1.87595	-8.12226
1.90481	-8.1413
1.93367	-8.15999
1.96253	-8.17833
1.99139	-8.19635
2.02025	-8.21404
2.04911	-8.23142
2.07797	-8.24849
2.10683	-8.26528
2.13569	-8.28178
2.16455	-8.298
2.19342	-8.31396
2.22228	-8.32965
2.25114	-8.3451
2.28	-8.36029
2.30886	-8.37525
2.33772	-8.38997
2.36658	-8.40445
2.39544	-8.41867
2.4243	-8.43267
2.45316	-8.44647
2.48202	-8.46006
2.51088	-8.47345
2.53974	-8.48665
2.5686	-8.49967
2.59747	-8.51249
2.62633	-8.52514
2.65519	-8.53762
2.68405	-8.54992
2.71291	-8.56206
2.74177	-8.57403
2.77063	-8.58585
2.79949	-8.59751
2.82835	-8.60901
2.85721	-8.62037
2.88607	-8.63158
2.91493	-8.64266
2.94379	-8.65359
2.97265	-8.66438
3.00152	-8.67505
3.03038	-8.68558
3.05924	-8.69598
3.0881	-8.70627
3.11696	-8.71642
3.14582	-8.72646
3.17468	-8.73638
3.20354	-8.74619
3.2324	-8.75588
3.26126	-8.76546
3.29012	-8.77494
3.31898	-8.78431
3.34784	-8.79357
3.3767	-8.80273
3.40557	-8.81179
3.43443	-8.82075
3.46329	-8.82962
3.49215	-8.83839
3.52101	-8.84707
3.54987	-8.85566
3.57873	-8.86416
3.60759	-8.87256
3.63645	-8.88089
3.66531	-8.88912
3.69417	-8.89728
3.72303	-8.90535
3.75189	-8.91334
3.78076	-8.92125
3.80962	-8.92909
3.83848	-8.93685
3.86734	-8.94453
3.8962	-8.95214
3.92506	-8.95967
3.95392	-8.96714
3.98278	-8.97453
4.01164	-8.98185
4.0405	-8.98911
4.06936	-8.9963
4.09822	-9.00342
4.12708	-9.01048
4.15594	-9.01747
4.18481	-9.0244
4.21367	-9.03127
4.24253	-9.03807
4.27139	-9.04482
4.30025	-9.05151
4.32911	-9.05814


