0.	-0.0755425
0.0199514	-1.70015
0.0399028	-2.63816
0.0598543	-3.28384
0.0798057	-3.79069
0.0997571	-4.21814
0.119709	-4.58105
0.13966	-4.89593
0.159611	-5.17351
0.179563	-5.42125
0.199514	-5.64453
0.219466	-5.84737
0.239417	-6.03213
0.259368	-6.19886
0.27932	-6.35306
0.299271	-6.49638
0.319223	-6.63015
0.339174	-6.75549
0.359126	-6.87333
0.379077	-6.98445
0.399028	-7.08952
0.41898	-7.18911
0.438931	-7.28373
0.458883	-7.37381
0.478834	-7.45974
0.498786	-7.54183
0.518737	-7.6204
0.538688	-7.69571
0.55864	-7.76799
0.578591	-7.83745
0.598543	-7.9043
0.618494	-7.96869
0.638446	-8.03079
0.658397	-8.09074
0.678348	-8.14867
0.6983	-8.20469
0.718251	-8.25892
0.738203	-8.31146
0.758154	-8.3624
0.778105	-8.41174
0.798057	-8.45939
0.818008	-8.50569
0.83796	-8.5507
0.857911	-8.59449
0.877863	-8.63711
0.897814	-8.67861
0.917765	-8.71905
0.937717	-8.75848
0.957668	-8.79695
0.97762	-8.83448
0.997571	-8.87112
1.01752	-8.90692
1.03747	-8.9419
1.05743	-8.97609
1.07738	-9.00953
1.09733	-9.04224
1.11728	-9.07426
1.13723	-9.10561
1.15718	-9.13631
1.17713	-9.16639
1.19709	-9.19587
1.21704	-9.22477
1.23699	-9.25311
1.25694	-9.28091
1.27689	-9.30818
1.29684	-9.33495
1.31679	-9.36123
1.33675	-9.38704
1.3567	-9.41239
1.37665	-9.43729
1.3966	-9.46176
1.41655	-9.48582
1.4365	-9.50947
1.45645	-9.53273
1.47641	-9.5556
1.49636	-9.57811
1.51631	-9.60025
1.53626	-9.62204
1.55621	-9.64349
1.57616	-9.66462
1.59611	-9.68541
1.61607	-9.7059
1.63602	-9.72608
1.65597	-9.74596
1.67592	-9.76555
1.69587	-9.78486
1.71582	-9.80389
1.73577	-9.82266
1.75573	-9.84116
1.77568	-9.8594
1.79563	-9.8774
1.81558	-9.89515
1.83553	-9.91267
1.85548	-9.92995
1.87543	-9.94701
1.89539	-9.96384
1.91534	-9.98046
1.93529	-9.99687
1.95524	-10.0131
1.97519	-10.0291
1.99514	-10.0449
2.01509	-10.0605
2.03505	-10.0759
2.055	-10.0911
2.07495	-10.1062
2.0949	-10.121
2.11485	-10.1357
2.1348	-10.1502
2.15475	-10.1646
2.17471	-10.1788
2.19466	-10.1928
2.21461	-10.2067
2.23456	-10.2204
2.25451	-10.234
2.27446	-10.2474
2.29441	-10.2607
2.31437	-10.2738
2.33432	-10.2868
2.35427	-10.2996
2.37422	-10.3123
2.39417	-10.3249
2.41412	-10.3374
2.43407	-10.3497
2.45403	-10.3619
2.47398	-10.374
2.49393	-10.3859
2.51388	-10.3978
2.53383	-10.4095
2.55378	-10.4211
2.57373	-10.4326
2.59368	-10.444
2.61364	-10.4552
2.63359	-10.4664
2.65354	-10.4774
2.67349	-10.4884
2.69344	-10.4992
2.71339	-10.51
2.73334	-10.5206
2.7533	-10.5312
2.77325	-10.5416
2.7932	-10.552
2.81315	-10.5623
2.8331	-10.5724
2.85305	-10.5825
2.873	-10.5925
2.89296	-10.6024
2.91291	-10.6123
2.93286	-10.622
2.95281	-10.6317
2.97276	-10.6412
2.99271	-10.6507
